111	122
111	22
111	22
111	22
111	22
111	22
111	22
111	22
111	22
111	125
111	22
111	23
111	22
111	22
111	22
111	22
111	22
111	23
111	24
111	22
111	22
111	23
111	24
111	22
111	22
111	115
111	125
111	125
111	122
111	120
111	120
111	111
111	121
111	123
111	124
111	122
111	125
111	123
111	120
111	120
111	121
111	124
111	122
111	126
111	120
111	126
111	119
112	112
112	1
112	22
112	85
112	1
112	23
112	22
112	14
112	1
112	1
112	1
112	1
112	112
112	1
112	22
112	85
112	14
112	1
112	22
112	1
112	1
112	1
112	1
112	80
112	1
112	85
112	15
112	112
112	1
112	64
112	1
112	22
112	40
112	112
112	1
112	1
112	1
112	1
112	1
112	14
112	14
112	112
112	112
112	1
112	22
112	85
112	1
112	14
112	22
112	85
112	112
112	1
112	85
112	64
112	112
112	112
112	112
112	1
112	14
113	64
113	1
113	41
113	23
113	3
113	41
113	113
113	40
113	17
113	113
113	23
113	113
113	40
113	1
113	17
113	113
113	51
113	23
113	41
113	80
113	80
113	113
113	80
113	1
113	22
113	113
113	1
113	23
113	41
113	113
113	80
113	3
113	113
113	64
113	1
113	3
113	113
113	17
114	1
114	64
114	1
114	41
114	40
114	14
114	22
114	85
114	14
114	1
114	40
114	14
115	85
115	40
115	14
115	85
115	14
115	14
115	14
115	22
115	14
115	40
115	64
115	80
115	1
115	22
115	115
115	22
115	14
115	22
115	14
115	22
115	14
115	22
115	40
115	1
115	85
115	40
115	22
115	40
115	85
115	85
115	80
115	80
115	85
115	117
115	115
115	115
115	49
115	49
115	49
115	49
115	49
115	49
115	49
115	49
115	49
115	23
115	49
115	23
115	1
115	49
115	1
115	1
115	85
115	1
115	49
115	115
115	1
115	1
115	1
115	1
115	1
115	1
115	1
115	1
115	39
115	1
115	1
115	1
115	1
115	1
115	1
115	1
115	1
115	80
115	1
115	21
115	1
115	1
115	1
115	1
115	1
115	1
115	14
115	1
115	1
115	1
115	1
115	14
115	1
115	1
115	117
115	117
116	85
116	85
116	85
116	85
116	85
116	85
116	85
116	85
116	22
116	22
116	22
116	22
116	22
116	22
116	22
116	1
116	14
116	1
116	14
116	1
116	1
116	14
116	1
116	14
116	1
116	14
116	1
116	14
116	1
116	51
116	40
116	78
116	78
117	115
117	115
117	117
117	115
117	115
117	115
117	117
117	117
117	117
117	117
117	117
117	117
117	117
117	117
117	117
117	117
117	115
117	117
117	117
117	117
117	117
117	117
117	117
117	3
117	117
117	117
117	64
117	117
117	117
117	115
117	117
117	117
117	117
117	115
117	14
117	115
117	115
117	115
117	115
117	115
117	1
117	115
117	115
117	1
117	117
117	115
117	62
117	117
117	117
117	117
117	14
117	117
117	117
117	115
122	111
122	111
122	125
122	111
122	111
122	111
122	111
122	111
123	111
123	111
123	100
123	111
123	111
123	111
123	111
123	111
123	111
125	63
126	117
126	111
126	111
126	111
126	111
126	111
126	40
126	117
126	111
126	40
126	125
126	122
126	117
126	117
126	111
126	111
126	111
126	111
126	111
126	111
126	111
126	14
126	111
128	111
128	111
128	111
128	111
128	111
128	111
128	111
128	111
128	111
128	111
128	111
128	111
134	134
134	134
134	25
134	25
134	134
134	134
134	134
134	134
134	134
134	134
134	134
135	47
135	40
135	14
135	24
135	85
135	22
135	70
135	47
135	40
135	14
135	22
135	85
135	40
135	70
135	98
135	85
135	23
135	23
135	22
135	85
135	70
135	47
135	64
135	64
135	41
135	80
135	1
135	23
135	135
135	1
135	23
135	80
135	41
135	135
135	14
135	81
135	23
135	1
135	70
135	1
135	1
135	14
136	136
136	1
136	40
136	41
136	37
136	1
136	1
136	80
136	41
136	40
136	14
136	78
136	49
136	136
136	136
137	80
138	138
138	138
138	138
139	23
139	14
139	1
139	80
139	64
139	41
139	80
139	64
139	41
139	23
139	14
139	1
141	1
141	22
141	22
141	22
141	22
141	22
141	22
141	22
141	22
141	33
141	22
141	22
141	22
141	23
141	22
141	22
141	22
141	22
141	22
141	22
141	22
141	23
141	22
142	23
142	23
142	22
142	22
142	23
142	23
143	40
143	40
143	40
143	40
143	40
143	40
143	40
143	40
143	40
143	40
143	40
143	40
143	40
143	40
143	40
143	40
143	40
143	40
143	40
143	40
143	40
143	40
143	40
143	40
143	40
143	40
143	40
143	40
143	40
143	40
143	40
144	43
144	90
144	42
147	147
147	147
147	147
147	147
148	1
148	14
148	1
148	1
148	14
148	19
149	41
150	40
150	14
150	49
150	40
150	42
150	35
150	92
150	54
150	41
150	150
150	51
150	40
150	41
150	41
150	64
150	40
150	41
150	40
150	41
150	41
150	1
150	41
150	41
150	41
150	150
150	1
150	80
150	41
150	40
150	41
150	40
150	1
150	23
150	80
150	1
150	23
150	1
150	41
150	1
150	23
150	80
150	150
150	41
150	150
150	49
150	40
150	49
150	40
150	22
150	38
150	40
150	51
150	21
150	51
150	4
150	4
150	150
151	151
151	151
151	151
151	151
151	151
151	151
151	151
151	151
151	151
151	151
151	151
151	151
151	40
151	42
151	151
151	151
151	151
151	151
151	151
151	151
151	151
151	151
151	151
151	151
151	151
151	151
151	151
151	151
151	151
151	151
151	151
151	151
151	151
151	151
151	151
151	151
151	151
151	151
151	151
151	151
151	151
151	151
151	151
151	151
151	151
151	151
151	151
151	151
151	151
151	151
151	151
151	151
151	151
151	151
151	151
151	151
151	151
151	151
151	151
151	151
151	151
151	151
151	151
151	151
151	151
151	151
151	151
151	151
151	151
151	151
151	151
151	151
151	151
152	41
155	14
155	1
156	64
156	3
156	41
156	4
157	144
157	144
157	144
157	144
157	144
157	144
157	42
158	151
158	151
158	150
158	144
158	101
158	150
158	151
158	104
158	144
158	150
158	111
158	104
158	104
158	151
158	144
158	150
158	138
158	144
158	151
158	150
158	151
159	149
159	149
159	149
159	149
159	149
159	149
159	149
159	149
159	149
159	149
159	149
159	149
159	149
