1637483929	121803322
1637483929	397867366
397867366	397867366
397867366	121803322
397867366	121803322
397867366	1637483929
397867366	1637483929
397867366	1200268172
397867366	1637483929
397867366	1637483929
397867366	1637483929
397867366	397867366
397867366	2365318187
397867366	121803322
397867366	121803322
397867366	1637483929
397867366	1637483929
397867366	1637483929
397867366	1637483929
397867366	1637483929
397867366	2365318187
2300055003	20509689
2365318187	121803322
2365318187	2365318187
2365318187	397867366
1200268172	1637483929
121803322	303168830
121803322	77963344
121803322	77963344
121803322	77963344
121803322	77963344
121803322	77963344
121803322	397867366
121803322	397867366
121803322	1637483929
121803322	77963344
121803322	77963344
121803322	77963344
121803322	77963344
121803322	2365318187
121803322	397867366
121803322	77963344
121803322	20509689
3436686957	121803322
3436686957	2365318187
579741408	19923515
579741408	397867366
579741408	397867366
579741408	397867366
579741408	1637483929
579741408	1637483929
579741408	1637483929
579741408	1637483929
579741408	397867366
579741408	397867366
149064381	121803322
149064381	20509689
149064381	278955879
149064381	278955879
149064381	149064381
149064381	397867366
149064381	77963344
149064381	77963344
149064381	278955879
149064381	278955879
18979745	496754154
18979745	496754154
18979745	77963344
18979745	496754154
18979745	496754154
18979745	496754154
18979745	496754154
18979745	496754154
18979745	121803322
283559538	77963344
278955879	149064381
278955879	149064381
278955879	149064381
278955879	149064381
77963344	121803322
77963344	121803322
77963344	77963344
77963344	121803322
77963344	77963344
77963344	303168830
2201623465	48976307
2201623465	1136236737326395393
2201623465	447415652
2201623465	154110601
2201623465	2201623465
2216589010	2379309613
1136236737326395393	1136236737326395393
1136236737326395393	1136236737326395393
1136236737326395393	1136236737326395393
1109573601995440129	1136236737326395393
1109573601995440129	1136236737326395393
1109573601995440129	1136236737326395393
1109573601995440129	1109573601995440129
1115297214325194755	1115297214325194755
1115297214325194755	1115297214325194755
1115297214325194755	1115297214325194755
1115297214325194755	1136236737326395393
1115297214325194755	1115297214325194755
1115297214325194755	2876878144
714011375031435264	1118941682
154110601	48976307
154110601	48976307
154110601	154110601
154110601	154110601
154110601	714011375031435264
3050371833	2379309613
3050371833	2379309613
3050371833	2379309613
2379309613	2379309613
2379309613	2379309613
2379309613	2379309613
2379309613	2379309613
2379309613	3050371833
2379309613	2379309613
65858141	65858141
65858141	65858141
65858141	65858141
65858141	65858141
1326748596	1326748596
1095238556530995200	266066285
1095238556530995200	447415652
1095238556530995200	447415652
1095238556530995200	447415652
1095238556530995200	447415652
447415652	266066285
1269484171	2288138575
784574954	3005765446
784574954	3005765446
482389606	2495032879
482389606	2495032879
3096575289	784574954
3096575289	784574954
2397043430	2397043430
2397043430	2397043430
3005765446	784574954
3005765446	3005765446
3005765446	3005765446
3005765446	3005765446
3005765446	3005765446
3005765446	784574954
3005765446	784574954
998650076519116801	784574954
108994652	2613131558
108994652	19028805
552561770	1196286932
173541298	173541298
173541298	173541298
268927636	19028805
268927636	19028805
268927636	19028805
19028805	1400848982
19028805	144995624
19028805	2613131558
19028805	1400848982
19028805	2613131558
19028805	2613131558
19028805	1635846486
19028805	1635846486
19028805	2591051161
19028805	2613131558
19028805	2613131558
19028805	1196286932
19028805	2613131558
19028805	108994652
19028805	1635846486
19028805	2613131558
19028805	1400848982
19028805	2591051161
19028805	1196286932
19028805	2250812558
19028805	1196286932
19028805	2613131558
19028805	2613131558
19028805	2613131558
19028805	1635846486
19028805	1635846486
19028805	1635846486
19028805	173541298
19028805	1635846486
19028805	2613131558
19028805	2613131558
19028805	552561770
19028805	1635846486
19028805	1635846486
19028805	2609822834
19028805	1635846486
19028805	2591051161
19028805	2613131558
19028805	2613131558
19028805	1635846486
19028805	2613131558
19028805	2250812558
19028805	108994652
19028805	1635846486
19028805	1635846486
19028805	1635846486
19028805	2613131558
19028805	1400848982
19028805	2591051161
19028805	2613131558
19028805	1635846486
19028805	2613131558
19028805	2613131558
19028805	144995624
19028805	1635846486
19028805	1635846486
19028805	2613131558
19028805	249122306
19028805	1196286932
19028805	2613131558
19028805	2609822834
19028805	1635846486
19028805	2613131558
19028805	2613131558
19028805	1635846486
19028805	1400848982
19028805	1400848982
19028805	1635846486
19028805	2613131558
19028805	1196286932
19028805	2591051161
19028805	1635846486
19028805	1635846486
19028805	1400848982
19028805	2613131558
19028805	1635846486
19028805	2613131558
19028805	2609822834
19028805	2613131558
19028805	2609822834
19028805	1196286932
19028805	1635846486
19028805	2613131558
19028805	2613131558
19028805	2613131558
19028805	2609822834
19028805	1400848982
19028805	173541298
19028805	2591051161
19028805	2613131558
19028805	2613131558
19028805	2613131558
19028805	2613131558
19028805	2613131558
19028805	2613131558
19028805	249122306
19028805	1196286932
19028805	2613131558
19028805	1400848982
19028805	1400848982
19028805	1400848982
19028805	1400848982
19028805	2609822834
19028805	2591051161
19028805	2223841798
19028805	2609822834
19028805	1196286932
19028805	1635846486
19028805	1635846486
19028805	1635846486
19028805	2591051161
19028805	1635846486
19028805	2591051161
19028805	144995624
19028805	2591051161
19028805	2591051161
19028805	144995624
19028805	1267843368
19028805	144995624
19028805	2613131558
19028805	144995624
19028805	2613131558
19028805	2609822834
19028805	1635846486
19028805	249122306
19028805	173541298
19028805	2613131558
19028805	2609822834
19028805	2609822834
19028805	2223841798
19028805	2609822834
19028805	1400848982
19028805	1635846486
19028805	2613131558
19028805	2613131558
19028805	1400848982
19028805	2613131558
19028805	2613131558
19028805	2613131558
19028805	1400848982
19028805	1400848982
19028805	1635846486
19028805	2613131558
19028805	2613131558
19028805	2223841798
19028805	2223841798
19028805	2591051161
19028805	2613131558
19028805	249122306
19028805	2591051161
19028805	1400848982
19028805	1400848982
19028805	1400848982
19028805	2250812558
19028805	1400848982
19028805	249122306
19028805	1635846486
19028805	2591051161
19028805	2613131558
19028805	2250812558
19028805	2613131558
19028805	1400848982
19028805	2591051161
19028805	1635846486
19028805	2613131558
19028805	1400848982
19028805	2250812558
19028805	2613131558
19028805	1635846486
19028805	144995624
19028805	1400848982
19028805	1400848982
19028805	1635846486
19028805	2613131558
19028805	1635846486
19028805	1635846486
19028805	1635846486
19028805	2613131558
144995624	144995624
144995624	144995624
144995624	2609822834
144995624	2609822834
144995624	144995624
144995624	144995624
144995624	144995624
144995624	144995624
144995624	144995624
144995624	144995624
144995624	144995624
144995624	2609822834
144995624	144995624
144995624	2609822834
144995624	144995624
144995624	2609822834
2609822834	144995624
2609822834	616501118
2609822834	2609822834
2609822834	2609822834
2609822834	2609822834
2609822834	2609822834
2609822834	2609822834
2609822834	2250812558
2609822834	616501118
2609822834	2609822834
2609822834	144995624
2609822834	2609822834
2609822834	616501118
2609822834	2609822834
2609822834	2609822834
2609822834	2609822834
2609822834	2250812558
616501118	616501118
616501118	616501118
2591051161	2591051161
2591051161	2591051161
2591051161	2765834914
2591051161	2765834914
2591051161	2223841798
2591051161	2223841798
2591051161	2223841798
2591051161	2223841798
2591051161	2765834914
2591051161	2765834914
2591051161	2765834914
2591051161	1267843368
2591051161	1267843368
2223841798	2765834914
2223841798	19028805
2223841798	19028805
2765834914	2591051161
2765834914	2591051161
1267843368	144995624
1267843368	144995624
1267843368	144995624
1267843368	616501118
1267843368	144995624
1267843368	616501118
1267843368	616501118
1267843368	616501118
1267843368	2609822834
1267843368	144995624
1267843368	19028805
1267843368	144995624
1267843368	19028805
1267843368	2591051161
1267843368	144995624
1267843368	144995624
1267843368	144995624
1267843368	144995624
1267843368	144995624
1267843368	144995624
1267843368	144995624
1267843368	2609822834
1267843368	144995624
1267843368	19028805
1267843368	144995624
1267843368	144995624
1267843368	616501118
1267843368	144995624
1267843368	1400848982
1267843368	1400848982
1267843368	1400848982
1267843368	1400848982
1267843368	144995624
1267843368	2591051161
1267843368	144995624
1267843368	173541298
1267843368	144995624
1267843368	173541298
1267843368	144995624
1267843368	144995624
1267843368	144995624
1267843368	616501118
1267843368	2591051161
1267843368	616501118
1267843368	144995624
2250812558	19028805
2250812558	2609822834
2250812558	19028805
1635846486	2613131558
1635846486	2613131558
1635846486	625552603
1635846486	2613131558
1635846486	2613131558
1635846486	1196286932
1635846486	2613131558
1635846486	2613131558
1635846486	2613131558
1635846486	2613131558
1635846486	2613131558
1635846486	2613131558
1635846486	2613131558
1635846486	2613131558
1635846486	2613131558
1635846486	2613131558
1635846486	1196286932
1635846486	173541298
1635846486	1196286932
1635846486	2613131558
1635846486	1196286932
1635846486	19028805
1635846486	1196286932
1635846486	2613131558
1635846486	2613131558
1635846486	1267843368
1635846486	2609822834
1635846486	2613131558
2613131558	1196286932
2613131558	1196286932
2613131558	1196286932
2613131558	1196286932
2613131558	1196286932
2613131558	2613131558
2613131558	1196286932
2613131558	1196286932
2613131558	1196286932
2613131558	1196286932
2613131558	1196286932
2613131558	1196286932
2613131558	1196286932
2613131558	2613131558
2613131558	1196286932
2613131558	1196286932
2613131558	1196286932
2613131558	1196286932
2613131558	1196286932
2613131558	1196286932
2613131558	1196286932
2613131558	1196286932
2613131558	1196286932
2613131558	1196286932
2613131558	1196286932
2613131558	1196286932
2613131558	1196286932
2613131558	1196286932
2613131558	1196286932
2613131558	1196286932
2613131558	1196286932
2613131558	1196286932
2613131558	1196286932
2613131558	1196286932
2613131558	1196286932
2613131558	1196286932
2613131558	2613131558
2613131558	1196286932
2613131558	1196286932
2613131558	1196286932
1196286932	2613131558
1196286932	1635846486
1196286932	2613131558
1196286932	2613131558
1196286932	2613131558
1196286932	2613131558
1196286932	2613131558
625552603	1635846486
625552603	19028805
625552603	1635846486
625552603	1635846486
625552603	1635846486
625552603	1635846486
625552603	19028805
625552603	1635846486
625552603	19028805
625552603	1635846486
625552603	19028805
625552603	1635846486
625552603	1635846486
625552603	1635846486
625552603	1635846486
625552603	19028805
625552603	1635846486
625552603	19028805
625552603	1635846486
625552603	1635846486
249122306	1400848982
249122306	249122306
249122306	19028805
249122306	1400848982
249122306	1400848982
249122306	1400848982
249122306	19028805
249122306	1400848982
249122306	1400848982
249122306	2591051161
249122306	19028805
249122306	1400848982
249122306	19028805
249122306	2223841798
249122306	1400848982
249122306	1400848982
249122306	19028805
1400848982	249122306
1400848982	249122306
1400848982	249122306
1400848982	249122306
1400848982	249122306
1400848982	249122306
1400848982	249122306
1400848982	249122306
1400848982	249122306
1400848982	249122306
1400848982	249122306
1400848982	249122306
1400848982	249122306
1400848982	249122306
1400848982	249122306
1400848982	249122306
1400848982	249122306
1400848982	1400848982
1400848982	249122306
1400848982	249122306
1400848982	249122306
1400848982	249122306
1400848982	249122306
1400848982	1400848982
1400848982	1267843368
1400848982	249122306
1400848982	249122306
1400848982	249122306
1400848982	249122306
1400848982	249122306
1400848982	249122306
1400848982	249122306
1400848982	249122306
1400848982	249122306
1400848982	1400848982
1400848982	1400848982
1400848982	249122306
7996082	397867366
7996082	7996082
15442630	16084460
14436030	14436030
14436030	397867366
19923515	77963344
169538164	320863192
169538164	320863192
169538164	320863192
38640768	579741408
38640768	579741408
38640768	579741408
226144052	303168830
74453123	74453123
74453123	74453123
74453123	74453123
74453123	74453123
74453123	74453123
74453123	74453123
74453123	74453123
74453123	74453123
74453123	74453123
74453123	74453123
74453123	74453123
74453123	74453123
74453123	74453123
74453123	74453123
74453123	74453123
74453123	74453123
74453123	74453123
74453123	74453123
74453123	74453123
74453123	74453123
74453123	74453123
74453123	74453123
74453123	74453123
74453123	74453123
74453123	74453123
74453123	74453123
74453123	74453123
74453123	74453123
74453123	74453123
74453123	74453123
74453123	74453123
74453123	74453123
74453123	74453123
74453123	74453123
74453123	74453123
74453123	74453123
74453123	74453123
74453123	74453123
74453123	74453123
74453123	74453123
74453123	74453123
74453123	74453123
74453123	74453123
74453123	74453123
74453123	74453123
74453123	74453123
74453123	74453123
74453123	74453123
74453123	74453123
74453123	74453123
74453123	74453123
74453123	74453123
74453123	74453123
74453123	74453123
74453123	74453123
74453123	74453123
74453123	74453123
74453123	74453123
74453123	74453123
74453123	74453123
74453123	74453123
74453123	74453123
74453123	74453123
74453123	74453123
74453123	74453123
74453123	74453123
74453123	74453123
74453123	74453123
74453123	74453123
74453123	74453123
74453123	74453123
74453123	74453123
74453123	74453123
74453123	74453123
74453123	74453123
74453123	74453123
74453123	74453123
74453123	74453123
74453123	74453123
74453123	74453123
74453123	74453123
74453123	74453123
74453123	198234233
74453123	74453123
74453123	74453123
74453123	74453123
74453123	74453123
74453123	74453123
74453123	74453123
74453123	74453123
74453123	74453123
74453123	74453123
74453123	74453123
74453123	74453123
74453123	74453123
74453123	74453123
74453123	74453123
74453123	74453123
74453123	74453123
74453123	74453123
74453123	74453123
74453123	74453123
74453123	74453123
74453123	74453123
74453123	74453123
74453123	74453123
74453123	74453123
74453123	74453123
74453123	74453123
74453123	74453123
74453123	74453123
74453123	74453123
74453123	74453123
74453123	74453123
74453123	74453123
74453123	74453123
74453123	74453123
74453123	74453123
74453123	74453123
74453123	74453123
74453123	74453123
74453123	74453123
74453123	74453123
74453123	74453123
74453123	74453123
74453123	74453123
74453123	74453123
74453123	74453123
74453123	74453123
74453123	74453123
74453123	74453123
74453123	74453123
74453123	74453123
74453123	74453123
74453123	74453123
74453123	74453123
74453123	74453123
74453123	74453123
74453123	74453123
74453123	74453123
74453123	74453123
74453123	74453123
74453123	74453123
74453123	74453123
74453123	74453123
74453123	74453123
74453123	74453123
74453123	74453123
74453123	74453123
74453123	74453123
74453123	74453123
74453123	74453123
74453123	74453123
74453123	74453123
74453123	74453123
74453123	74453123
74453123	74453123
74453123	74453123
74453123	74453123
74453123	74453123
74453123	74453123
74453123	74453123
74453123	74453123
74453123	74453123
74453123	74453123
74453123	74453123
74453123	74453123
112694236	838034907607740417
112694236	902495410903756800
112694236	299886612
112694236	392749463
112694236	392749463
112694236	108994652
112694236	299886612
112694236	234850566
112694236	902495410903756800
112694236	902495410903756800
112694236	392749463
112694236	397867366
112694236	392749463
198829810	198829810
198829810	198829810
198829810	198829810
112694236	392749463
198829810	198829810
198829810	198829810
198829810	198829810
198829810	198829810
198829810	198829810
198829810	198829810
198829810	198829810
198829810	198829810
198829810	198829810
198829810	154110601
198829810	198829810
198829810	198829810
198829810	202372417
22954354	307570052
22954354	307570052
22954354	307570052
22954354	2190755568
22954354	447260411
392749463	112694236
392749463	112694236
392749463	112694236
392749463	112694236
392749463	112694236
392749463	112694236
838034907607740417	112694236
838034907607740417	112694236
838034907607740417	112694236
299886612	392749463
244132654	112694236
244132654	112694236
244132654	112694236
244132654	112694236
244132654	112694236
244132654	112694236
234850566	112694236
234850566	112694236
234850566	112694236
234850566	112694236
234850566	112694236
14225088	200194757
240823737	1637483929
224074203	121803322
224074203	397867366
224074203	121803322
496754154	20509689
124746336	124746336
124746336	124746336
124746336	124746336
124746336	124746336
124746336	124746336
27038703	271567977
27038703	173541298
271567977	27038703
271567977	27038703
271567977	27038703
271567977	27038703
271567977	27038703
271567977	27038703
271567977	27038703
271567977	27038703
271567977	27038703
271567977	27038703
271567977	27038703
271567977	27038703
271567977	27038703
271567977	27038703
271567977	27038703
271567977	27038703
271567977	27038703
271567977	27038703
271567977	27038703
271567977	27038703
271567977	27038703
271567977	27038703
271567977	27038703
271567977	27038703
271567977	27038703
271567977	27038703
271567977	27038703
271567977	27038703
271567977	27038703
271567977	27038703
271567977	27038703
271567977	27038703
271567977	27038703
271567977	27038703
271567977	27038703
271567977	27038703
271567977	27038703
271567977	27038703
271567977	27038703
271567977	27038703
271567977	27038703
271567977	27038703
271567977	27038703
271567977	27038703
271567977	27038703
271567977	27038703
271567977	27038703
271567977	27038703
271567977	27038703
271567977	27038703
271567977	27038703
271567977	27038703
271567977	27038703
271567977	27038703
271567977	27038703
271567977	27038703
271567977	27038703
271567977	27038703
271567977	27038703
271567977	27038703
271567977	27038703
271567977	27038703
271567977	27038703
271567977	27038703
271567977	27038703
271567977	27038703
271567977	27038703
271567977	27038703
271567977	27038703
271567977	27038703
271567977	27038703
271567977	27038703
271567977	27038703
271567977	27038703
271567977	27038703
271567977	27038703
271567977	27038703
271567977	27038703
271567977	27038703
271567977	27038703
271567977	27038703
271567977	27038703
271567977	27038703
271567977	27038703
271567977	27038703
271567977	27038703
271567977	27038703
271567977	27038703
271567977	27038703
271567977	27038703
271567977	27038703
271567977	27038703
271567977	27038703
271567977	27038703
12895152	12895152
12895152	12895152
12895152	12895152
12895152	12895152
12895152	12895152
12895152	12895152
12895152	12895152
12895152	12895152
12895152	266066285
12895152	2379309613
12895152	12895152
12895152	12895152
12895152	12895152
12895152	12895152
3439292716	870518544
3439292716	870518544
3439292716	397867366
200568348	200568348
200568348	200568348
200568348	876703253228126208
298172693	298172693
298172693	298172693
298172693	298172693
298172693	298172693
876703253228126208	876703253228126208
876703253228126208	876703253228126208
876703253228126208	876703253228126208
876703253228126208	876703253228126208
876703253228126208	876703253228126208
876703253228126208	876703253228126208
876703253228126208	876703253228126208
876703253228126208	876703253228126208
241993704	27038703
241993704	12895152
826854837304360960	826854837304360960
826854837304360960	826854837304360960
826854837304360960	826854837304360960
826854837304360960	826854837304360960
826854837304360960	826854837304360960
826854837304360960	826854837304360960
826854837304360960	826854837304360960
826854837304360960	826854837304360960
826854837304360960	826854837304360960
826854837304360960	826854837304360960
826854837304360960	826854837304360960
826854837304360960	826854837304360960
826854837304360960	826854837304360960
826854837304360960	826854837304360960
826854837304360960	826854837304360960
826854837304360960	826854837304360960
826854837304360960	826854837304360960
826854837304360960	826854837304360960
826854837304360960	826854837304360960
826854837304360960	826854837304360960
826854837304360960	826854837304360960
826854837304360960	826854837304360960
826854837304360960	826854837304360960
826854837304360960	826854837304360960
826854837304360960	826854837304360960
826854837304360960	826854837304360960
826854837304360960	826854837304360960
826854837304360960	826854837304360960
826854837304360960	826854837304360960
826854837304360960	826854837304360960
826854837304360960	826854837304360960
826854837304360960	826854837304360960
826854837304360960	826854837304360960
826854837304360960	826854837304360960
826854837304360960	826854837304360960
826854837304360960	826854837304360960
826854837304360960	826854837304360960
826854837304360960	826854837304360960
826854837304360960	826854837304360960
826854837304360960	826854837304360960
826854837304360960	826854837304360960
826854837304360960	826854837304360960
826854837304360960	826854837304360960
826854837304360960	826854837304360960
826854837304360960	826854837304360960
826854837304360960	826854837304360960
826854837304360960	826854837304360960
826854837304360960	826854837304360960
826854837304360960	826854837304360960
826854837304360960	826854837304360960
826854837304360960	826854837304360960
826854837304360960	826854837304360960
826854837304360960	826854837304360960
826854837304360960	826854837304360960
826854837304360960	826854837304360960
826854837304360960	826854837304360960
826854837304360960	826854837304360960
826854837304360960	826854837304360960
826854837304360960	826854837304360960
826854837304360960	826854837304360960
826854837304360960	826854837304360960
826854837304360960	826854837304360960
826854837304360960	826854837304360960
826854837304360960	826854837304360960
826854837304360960	826854837304360960
826854837304360960	826854837304360960
826854837304360960	826854837304360960
